X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-1.204000e-02,2.000000e-05
447,3.80e+00,0.00e+00,5.00e+00,6.00e-01,
448,3.60e+00,4.00e-01,5.00e+00,6.00e-01,
449,4.00e+00,0.00e+00,4.80e+00,8.00e-01,
450,3.60e+00,4.00e-01,5.00e+00,8.00e-01,
451,4.00e+00,0.00e+00,4.80e+00,6.00e-01,
452,3.60e+00,4.00e-01,5.00e+00,8.00e-01,
453,4.00e+00,2.00e-01,4.80e+00,6.00e-01,
454,3.80e+00,0.00e+00,5.00e+00,8.00e-01,
455,4.00e+00,4.00e-01,4.40e+00,6.00e-01,
456,3.80e+00,4.00e-01,4.80e+00,8.00e-01,
457,4.00e+00,0.00e+00,4.40e+00,6.00e-01,
458,3.80e+00,2.00e-01,4.40e+00,8.00e-01,
459,4.20e+00,4.00e-01,4.80e+00,6.00e-01,
460,4.20e+00,4.00e-01,4.40e+00,6.00e-01,
461,3.80e+00,2.00e-01,4.60e+00,1.00e+00,
462,3.80e+00,4.00e-01,4.60e+00,8.00e-01,
463,4.20e+00,0.00e+00,4.40e+00,6.00e-01,
464,4.20e+00,4.00e-01,4.40e+00,6.00e-01,
465,4.00e+00,0.00e+00,4.60e+00,8.00e-01,
466,4.20e+00,4.00e-01,4.40e+00,6.00e-01,
467,4.00e+00,2.00e-01,4.60e+00,8.00e-01,
468,4.00e+00,4.00e-01,4.40e+00,6.00e-01,
469,4.20e+00,0.00e+00,4.60e+00,1.00e+00,
470,4.00e+00,4.00e-01,4.40e+00,8.00e-01,
471,4.40e+00,0.00e+00,4.60e+00,6.00e-01,
472,4.40e+00,4.00e-01,4.60e+00,6.00e-01,
473,4.00e+00,2.00e-01,4.40e+00,8.00e-01,
474,4.40e+00,4.00e-01,4.60e+00,6.00e-01,
475,4.00e+00,2.00e-01,4.20e+00,1.00e+00,
476,4.00e+00,4.00e-01,4.20e+00,8.00e-01,
477,4.40e+00,2.00e-01,4.60e+00,6.00e-01,
478,4.40e+00,4.00e-01,4.20e+00,8.00e-01,
479,4.20e+00,2.00e-01,4.60e+00,6.00e-01,
480,4.40e+00,2.00e-01,4.20e+00,6.00e-01,
481,4.20e+00,4.00e-01,4.40e+00,1.00e+00,
482,4.40e+00,4.00e-01,4.20e+00,6.00e-01,
483,4.20e+00,0.00e+00,4.40e+00,8.00e-01,
484,4.40e+00,4.00e-01,4.40e+00,6.00e-01,
485,4.20e+00,2.00e-01,4.20e+00,1.00e+00,
486,4.40e+00,4.00e-01,4.20e+00,6.00e-01,
487,4.20e+00,0.00e+00,4.40e+00,1.00e+00,
488,4.20e+00,4.00e-01,4.20e+00,6.00e-01,
489,4.60e+00,2.00e-01,4.40e+00,8.00e-01,
490,4.20e+00,4.00e-01,4.40e+00,8.00e-01,
491,4.80e+00,0.00e+00,3.80e+00,6.00e-01,
492,4.20e+00,4.00e-01,3.80e+00,6.00e-01,
493,4.80e+00,0.00e+00,4.40e+00,1.00e+00,
494,4.80e+00,4.00e-01,4.20e+00,6.00e-01,
495,4.20e+00,0.00e+00,3.80e+00,1.00e+00,
496,4.80e+00,4.00e-01,3.80e+00,6.00e-01,
497,4.20e+00,2.00e-01,4.00e+00,1.00e+00,
498,4.20e+00,4.00e-01,4.00e+00,8.00e-01,
499,4.80e+00,2.00e-01,3.80e+00,6.00e-01,
500,4.20e+00,2.00e-01,4.00e+00,8.00e-01,
501,4.80e+00,4.00e-01,3.80e+00,6.00e-01,
502,4.40e+00,4.00e-01,4.00e+00,8.00e-01,
503,4.80e+00,2.00e-01,3.60e+00,6.00e-01,
504,4.80e+00,4.00e-01,3.60e+00,6.00e-01,
505,4.60e+00,2.00e-01,4.00e+00,8.00e-01,
506,4.60e+00,4.00e-01,4.00e+00,8.00e-01,
507,4.80e+00,0.00e+00,3.60e+00,6.00e-01,
508,4.60e+00,4.00e-01,3.60e+00,8.00e-01,
509,4.80e+00,0.00e+00,3.80e+00,6.00e-01,
510,4.60e+00,4.00e-01,3.60e+00,8.00e-01,
511,4.80e+00,0.00e+00,3.80e+00,6.00e-01,
512,4.80e+00,4.00e-01,3.80e+00,8.00e-01,
513,4.60e+00,0.00e+00,3.60e+00,6.00e-01,
514,4.60e+00,4.00e-01,3.80e+00,8.00e-01,
515,4.80e+00,0.00e+00,3.40e+00,6.00e-01,
516,4.60e+00,4.00e-01,3.80e+00,8.00e-01,
517,4.80e+00,0.00e+00,3.40e+00,6.00e-01,
518,4.60e+00,4.00e-01,3.60e+00,6.00e-01,
519,4.80e+00,0.00e+00,3.40e+00,1.00e+00,
520,4.60e+00,4.00e-01,3.60e+00,8.00e-01,
521,4.80e+00,0.00e+00,3.40e+00,6.00e-01,
522,4.60e+00,4.00e-01,3.60e+00,6.00e-01,
523,4.80e+00,0.00e+00,3.40e+00,8.00e-01,
524,4.60e+00,4.00e-01,3.60e+00,6.00e-01,
525,4.80e+00,0.00e+00,3.20e+00,1.00e+00,
526,4.60e+00,4.00e-01,3.20e+00,8.00e-01,
527,5.00e+00,0.00e+00,3.60e+00,6.00e-01,
528,4.60e+00,4.00e-01,3.20e+00,8.00e-01,
529,5.00e+00,2.00e-01,3.60e+00,6.00e-01,
530,4.60e+00,4.00e-01,3.20e+00,6.00e-01,
531,5.00e+00,0.00e+00,3.40e+00,1.00e+00,
532,4.60e+00,4.00e-01,3.40e+00,6.00e-01,
533,5.00e+00,0.00e+00,3.20e+00,1.00e+00,
534,4.60e+00,4.00e-01,3.40e+00,6.00e-01,
535,5.00e+00,0.00e+00,3.00e+00,8.00e-01,
536,4.60e+00,4.00e-01,3.40e+00,8.00e-01,
537,5.00e+00,0.00e+00,3.00e+00,6.00e-01,
538,4.60e+00,4.00e-01,3.40e+00,6.00e-01,
539,5.00e+00,0.00e+00,2.80e+00,1.00e+00,
540,4.60e+00,4.00e-01,3.00e+00,8.00e-01,
541,5.00e+00,0.00e+00,2.80e+00,6.00e-01,
542,4.60e+00,4.00e-01,3.00e+00,6.00e-01,
543,5.00e+00,0.00e+00,2.80e+00,8.00e-01,
544,5.00e+00,0.00e+00,3.00e+00,8.00e-01,
545,4.60e+00,4.00e-01,3.00e+00,6.00e-01,
546,4.60e+00,0.00e+00,3.00e+00,6.00e-01,
547,5.00e+00,4.00e-01,2.60e+00,1.00e+00,
548,4.60e+00,4.00e-01,3.00e+00,6.00e-01,
549,5.00e+00,0.00e+00,2.60e+00,1.00e+00,
550,4.60e+00,4.00e-01,2.80e+00,6.00e-01,
551,5.00e+00,0.00e+00,2.60e+00,1.00e+00,
552,4.60e+00,0.00e+00,2.80e+00,6.00e-01,
553,5.00e+00,4.00e-01,2.60e+00,1.00e+00,
554,4.60e+00,4.00e-01,2.80e+00,6.00e-01,
555,5.00e+00,0.00e+00,2.40e+00,1.00e+00,
556,4.60e+00,4.00e-01,2.40e+00,8.00e-01,
557,5.00e+00,0.00e+00,2.80e+00,6.00e-01,
558,5.00e+00,4.00e-01,2.40e+00,6.00e-01,
559,4.60e+00,0.00e+00,2.80e+00,1.00e+00,
560,5.00e+00,4.00e-01,2.40e+00,6.00e-01,
561,4.60e+00,0.00e+00,2.60e+00,1.00e+00,
562,4.60e+00,4.00e-01,2.60e+00,6.00e-01,
563,5.00e+00,0.00e+00,2.40e+00,1.00e+00,
564,4.60e+00,0.00e+00,2.60e+00,6.00e-01,
565,5.00e+00,4.00e-01,2.20e+00,1.00e+00,
566,5.00e+00,0.00e+00,2.20e+00,6.00e-01,
567,4.60e+00,4.00e-01,2.60e+00,1.00e+00,
568,4.60e+00,0.00e+00,2.20e+00,6.00e-01,
569,5.00e+00,4.00e-01,2.40e+00,1.00e+00,
570,4.60e+00,4.00e-01,2.20e+00,8.00e-01,
571,5.00e+00,0.00e+00,2.40e+00,6.00e-01,
572,5.00e+00,4.00e-01,2.20e+00,6.00e-01,
573,4.60e+00,0.00e+00,2.40e+00,1.00e+00,
574,5.00e+00,0.00e+00,2.40e+00,8.00e-01,
575,4.60e+00,4.00e-01,2.00e+00,6.00e-01,
576,4.60e+00,4.00e-01,2.00e+00,8.00e-01,
577,5.00e+00,0.00e+00,2.40e+00,6.00e-01,
578,5.00e+00,0.00e+00,2.00e+00,6.00e-01,
579,4.60e+00,4.00e-01,2.20e+00,1.00e+00,
580,4.60e+00,4.00e-01,2.00e+00,8.00e-01,
581,5.00e+00,0.00e+00,2.20e+00,6.00e-01,
582,5.00e+00,4.00e-01,2.20e+00,8.00e-01,
583,4.60e+00,0.00e+00,2.00e+00,6.00e-01,
584,5.00e+00,4.00e-01,2.20e+00,6.00e-01,
585,4.60e+00,0.00e+00,1.60e+00,8.00e-01,
586,4.60e+00,4.00e-01,1.60e+00,6.00e-01,
587,5.00e+00,0.00e+00,2.20e+00,1.00e+00,
588,5.00e+00,4.00e-01,1.80e+00,8.00e-01,
589,4.60e+00,0.00e+00,1.60e+00,6.00e-01,
590,4.60e+00,0.00e+00,1.80e+00,6.00e-01,
591,5.00e+00,4.00e-01,1.60e+00,1.00e+00,
592,5.00e+00,4.00e-01,1.80e+00,6.00e-01,
593,4.60e+00,0.00e+00,1.60e+00,1.00e+00,
594,5.00e+00,4.00e-01,1.80e+00,6.00e-01,
595,4.60e+00,0.00e+00,1.40e+00,1.00e+00,
596,5.00e+00,4.00e-01,1.80e+00,8.00e-01,
597,4.60e+00,0.00e+00,1.40e+00,6.00e-01,
598,4.60e+00,4.00e-01,1.60e+00,8.00e-01,
599,5.00e+00,0.00e+00,1.40e+00,6.00e-01,
600,5.00e+00,4.00e-01,1.40e+00,6.00e-01,
601,4.60e+00,0.00e+00,1.60e+00,2.00e+00,
602,4.60e+00,2.00e-01,1.60e+00,2.20e+00,
603,5.00e+00,6.00e-01,1.20e+00,3.80e+00,
604,5.00e+00,6.00e-01,1.60e+00,3.80e+00,
605,4.60e+00,8.00e-01,1.20e+00,3.40e+00,
606,5.00e+00,6.00e-01,1.20e+00,3.80e+00,
607,4.60e+00,8.00e-01,1.60e+00,3.40e+00,
608,5.00e+00,6.00e-01,1.20e+00,3.40e+00,
609,4.60e+00,8.00e-01,1.40e+00,3.80e+00,
610,5.00e+00,6.00e-01,1.20e+00,3.80e+00,
611,4.60e+00,1.00e+00,1.40e+00,3.40e+00,
612,4.60e+00,6.00e-01,1.40e+00,3.80e+00,
613,5.00e+00,1.00e+00,1.00e+00,3.40e+00,
614,4.60e+00,6.00e-01,1.40e+00,3.40e+00,
615,5.00e+00,1.00e+00,1.00e+00,3.80e+00,
616,5.00e+00,1.00e+00,1.00e+00,3.80e+00,
617,4.60e+00,6.00e-01,1.40e+00,3.40e+00,
618,4.60e+00,6.00e-01,1.00e+00,3.80e+00,
619,5.00e+00,1.00e+00,1.20e+00,3.40e+00,
620,4.60e+00,6.00e-01,1.00e+00,3.40e+00,
621,5.00e+00,1.00e+00,1.20e+00,3.80e+00,
622,4.60e+00,1.00e+00,1.20e+00,3.80e+00,
623,5.00e+00,8.00e-01,1.00e+00,3.40e+00,
624,4.60e+00,8.00e-01,1.00e+00,3.40e+00,
625,5.00e+00,1.00e+00,1.20e+00,3.80e+00,
626,5.00e+00,8.00e-01,1.20e+00,3.40e+00,
627,4.60e+00,1.00e+00,8.00e-01,3.80e+00,
628,4.60e+00,8.00e-01,1.20e+00,3.40e+00,
629,5.00e+00,1.00e+00,6.00e-01,3.80e+00,
630,4.60e+00,8.00e-01,1.20e+00,3.80e+00,
631,5.00e+00,1.20e+00,6.00e-01,3.40e+00,
632,5.00e+00,8.00e-01,6.00e-01,3.80e+00,
633,4.60e+00,1.20e+00,1.20e+00,3.40e+00,
634,5.00e+00,1.20e+00,8.00e-01,3.80e+00,
635,4.60e+00,8.00e-01,6.00e-01,3.40e+00,
636,5.00e+00,8.00e-01,8.00e-01,3.40e+00,
637,4.60e+00,1.20e+00,6.00e-01,3.80e+00,
638,4.60e+00,1.00e+00,8.00e-01,3.40e+00,
639,5.00e+00,1.20e+00,6.00e-01,3.80e+00,
640,4.60e+00,1.20e+00,8.00e-01,3.80e+00,
641,5.00e+00,1.00e+00,6.00e-01,3.40e+00,
642,4.60e+00,1.00e+00,8.00e-01,3.80e+00,
643,5.00e+00,1.20e+00,6.00e-01,3.40e+00,
644,4.60e+00,1.00e+00,8.00e-01,3.80e+00,
645,5.00e+00,1.40e+00,6.00e-01,3.40e+00,
646,4.60e+00,1.00e+00,8.00e-01,3.40e+00,
647,5.00e+00,1.40e+00,6.00e-01,3.80e+00,
648,5.00e+00,1.40e+00,8.00e-01,3.40e+00,
649,4.60e+00,1.00e+00,4.00e-01,3.80e+00,
650,4.60e+00,1.40e+00,8.00e-01,3.80e+00,
651,5.00e+00,1.00e+00,4.00e-01,3.40e+00,
652,5.00e+00,1.40e+00,8.00e-01,3.40e+00,
653,4.60e+00,1.20e+00,4.00e-01,3.80e+00,
654,5.00e+00,1.40e+00,8.00e-01,3.80e+00,
655,4.60e+00,1.20e+00,4.00e-01,3.40e+00,
656,4.60e+00,1.20e+00,8.00e-01,3.40e+00,
657,5.00e+00,1.40e+00,4.00e-01,3.80e+00,
658,5.00e+00,1.20e+00,8.00e-01,3.40e+00,
659,4.60e+00,1.60e+00,4.00e-01,3.80e+00,
660,5.00e+00,1.60e+00,6.00e-01,3.40e+00,
661,4.60e+00,1.20e+00,4.00e-01,3.80e+00,
662,4.60e+00,1.60e+00,6.00e-01,3.40e+00,
663,5.00e+00,1.40e+00,4.00e-01,3.80e+00,
664,4.60e+00,1.60e+00,6.00e-01,3.40e+00,
665,5.00e+00,1.40e+00,4.00e-01,3.80e+00,
666,4.60e+00,1.60e+00,6.00e-01,3.80e+00,
667,5.00e+00,1.40e+00,4.00e-01,3.40e+00,
668,4.60e+00,1.40e+00,6.00e-01,3.40e+00,
669,5.00e+00,2.00e+00,4.00e-01,3.80e+00,
670,4.60e+00,2.00e+00,6.00e-01,3.40e+00,
671,5.00e+00,1.40e+00,4.00e-01,3.80e+00,
672,4.60e+00,2.00e+00,6.00e-01,3.80e+00,
673,5.00e+00,1.60e+00,4.00e-01,3.40e+00,
674,4.60e+00,1.80e+00,6.00e-01,3.80e+00,
675,5.00e+00,2.00e+00,4.00e-01,3.40e+00,
676,5.00e+00,1.80e+00,4.00e-01,3.80e+00,
677,4.60e+00,2.00e+00,6.00e-01,3.40e+00,
678,4.60e+00,1.80e+00,6.00e-01,3.80e+00,
679,5.00e+00,2.20e+00,4.00e-01,3.40e+00,
680,4.60e+00,1.80e+00,6.00e-01,3.80e+00,
681,5.00e+00,2.20e+00,4.00e-01,3.40e+00,
682,5.00e+00,2.20e+00,6.00e-01,3.40e+00,
683,4.60e+00,1.80e+00,4.00e-01,3.80e+00,
684,4.60e+00,2.00e+00,6.00e-01,3.80e+00,
685,5.00e+00,2.20e+00,4.00e-01,3.40e+00,
686,4.60e+00,2.20e+00,6.00e-01,3.40e+00,
687,5.00e+00,2.00e+00,4.00e-01,3.80e+00,
688,5.00e+00,2.00e+00,6.00e-01,3.40e+00,
689,4.60e+00,2.40e+00,4.00e-01,3.80e+00,
690,4.60e+00,2.40e+00,6.00e-01,3.80e+00,
691,5.00e+00,2.00e+00,4.00e-01,3.40e+00,
692,5.00e+00,2.40e+00,6.00e-01,3.80e+00,
693,4.60e+00,2.00e+00,4.00e-01,3.40e+00,
694,4.60e+00,2.40e+00,6.00e-01,3.40e+00,
695,5.00e+00,2.20e+00,4.00e-01,3.80e+00,
696,4.60e+00,2.40e+00,6.00e-01,3.40e+00,
697,5.00e+00,2.20e+00,4.00e-01,3.80e+00,
698,5.00e+00,2.20e+00,4.00e-01,3.80e+00,
699,4.60e+00,2.60e+00,6.00e-01,3.40e+00,
700,5.00e+00,2.20e+00,6.00e-01,3.40e+00,
701,4.60e+00,2.60e+00,4.00e-01,3.80e+00,
702,5.00e+00,2.60e+00,6.00e-01,3.40e+00,
703,4.60e+00,2.40e+00,4.00e-01,3.80e+00,
704,5.00e+00,2.60e+00,6.00e-01,3.40e+00,
705,4.60e+00,2.40e+00,2.00e-01,3.80e+00,
706,5.00e+00,2.60e+00,6.00e-01,3.40e+00,
707,4.60e+00,2.40e+00,2.00e-01,3.80e+00,
708,4.60e+00,2.40e+00,6.00e-01,3.40e+00,
709,5.00e+00,3.00e+00,2.00e-01,3.80e+00,
710,5.00e+00,3.00e+00,6.00e-01,3.40e+00,
711,4.60e+00,2.40e+00,2.00e-01,3.80e+00,
712,4.60e+00,2.80e+00,6.00e-01,3.80e+00,
713,5.00e+00,3.00e+00,2.00e-01,3.40e+00,
714,5.00e+00,2.80e+00,6.00e-01,3.40e+00,
715,4.60e+00,3.00e+00,2.00e-01,3.80e+00,
716,5.00e+00,2.80e+00,2.00e-01,3.80e+00,
717,4.60e+00,3.20e+00,6.00e-01,3.40e+00,
718,4.60e+00,2.80e+00,6.00e-01,3.40e+00,
719,5.00e+00,3.20e+00,2.00e-01,3.80e+00,
720,5.00e+00,3.20e+00,2.00e-01,3.40e+00,
721,4.60e+00,2.80e+00,6.00e-01,3.80e+00,
722,5.00e+00,3.00e+00,6.00e-01,3.40e+00,
723,4.60e+00,3.20e+00,2.00e-01,3.80e+00,
724,4.60e+00,3.00e+00,2.00e-01,3.80e+00,
725,5.00e+00,3.20e+00,6.00e-01,3.40e+00,
726,5.00e+00,3.00e+00,2.00e-01,3.80e+00,
727,4.60e+00,3.40e+00,6.00e-01,3.40e+00,
728,4.60e+00,3.40e+00,2.00e-01,3.80e+00,
729,5.00e+00,3.00e+00,6.00e-01,3.40e+00,
730,4.60e+00,3.00e+00,6.00e-01,3.80e+00,
731,5.00e+00,3.40e+00,2.00e-01,3.40e+00,
732,5.00e+00,3.40e+00,6.00e-01,3.80e+00,
733,4.60e+00,3.20e+00,2.00e-01,3.40e+00,
734,4.60e+00,3.40e+00,2.00e-01,3.40e+00,
735,5.00e+00,3.20e+00,6.00e-01,3.80e+00,
736,4.60e+00,3.20e+00,2.00e-01,3.80e+00,
737,5.00e+00,3.60e+00,6.00e-01,3.40e+00,
738,5.00e+00,3.60e+00,2.00e-01,3.40e+00,
739,4.60e+00,3.20e+00,6.00e-01,3.80e+00,
740,5.00e+00,3.60e+00,6.00e-01,3.40e+00,
741,4.60e+00,3.20e+00,2.00e-01,3.80e+00,
742,5.00e+00,3.60e+00,6.00e-01,3.80e+00,
743,4.60e+00,3.40e+00,2.00e-01,3.40e+00,
744,4.60e+00,3.60e+00,6.00e-01,3.80e+00,
745,5.00e+00,3.40e+00,2.00e-01,3.40e+00,
746,5.00e+00,3.40e+00,2.00e-01,3.80e+00,
747,4.60e+00,3.80e+00,6.00e-01,3.40e+00,
748,5.00e+00,3.80e+00,6.00e-01,3.80e+00,
749,4.60e+00,3.40e+00,2.00e-01,3.40e+00,
750,4.60e+00,3.80e+00,2.00e-01,3.80e+00,
751,5.00e+00,3.40e+00,6.00e-01,3.40e+00,
752,5.00e+00,3.80e+00,6.00e-01,3.80e+00,
753,4.60e+00,3.60e+00,2.00e-01,3.40e+00,
754,5.00e+00,3.80e+00,2.00e-01,3.40e+00,
755,4.60e+00,3.60e+00,6.00e-01,3.80e+00,
756,4.60e+00,3.60e+00,6.00e-01,3.80e+00,
757,5.00e+00,4.20e+00,2.00e-01,3.40e+00,
758,4.80e+00,3.80e+00,2.00e-01,3.80e+00,
759,4.20e+00,4.20e+00,6.00e-01,3.40e+00,
760,4.40e+00,4.00e+00,6.00e-01,3.80e+00,
761,4.20e+00,4.20e+00,2.00e-01,3.40e+00,
762,4.40e+00,4.00e+00,2.00e-01,3.40e+00,
763,4.00e+00,4.20e+00,6.00e-01,3.80e+00,
764,4.40e+00,4.00e+00,2.00e-01,3.40e+00,
765,4.00e+00,4.20e+00,6.00e-01,3.80e+00,
766,4.40e+00,4.00e+00,2.00e-01,3.80e+00,
767,4.00e+00,4.40e+00,6.00e-01,3.40e+00,
768,4.00e+00,4.00e+00,2.00e-01,3.80e+00,
769,4.40e+00,4.40e+00,6.00e-01,3.40e+00,
770,4.00e+00,4.40e+00,6.00e-01,3.40e+00,
771,4.20e+00,4.00e+00,2.00e-01,3.80e+00,
772,4.20e+00,4.40e+00,2.00e-01,3.40e+00,
773,4.00e+00,4.00e+00,6.00e-01,3.80e+00,
774,4.20e+00,4.40e+00,2.00e-01,3.40e+00,
775,4.00e+00,4.20e+00,6.00e-01,3.80e+00,
776,4.00e+00,4.40e+00,2.00e-01,3.40e+00,
777,4.20e+00,4.20e+00,6.00e-01,3.80e+00,
778,4.20e+00,4.20e+00,2.00e-01,3.80e+00,
779,4.00e+00,4.40e+00,6.00e-01,3.40e+00,
780,4.20e+00,4.40e+00,6.00e-01,3.40e+00,
781,4.00e+00,4.20e+00,2.00e-01,3.80e+00,
782,4.20e+00,4.20e+00,2.00e-01,3.40e+00,
783,3.80e+00,4.60e+00,6.00e-01,3.80e+00,
784,3.80e+00,4.20e+00,2.00e-01,3.80e+00,
785,4.20e+00,4.60e+00,6.00e-01,3.40e+00,
786,3.80e+00,4.60e+00,2.00e-01,3.40e+00,
787,4.20e+00,4.20e+00,6.00e-01,3.80e+00,
788,4.00e+00,4.20e+00,6.00e-01,3.40e+00,
789,3.80e+00,4.60e+00,2.00e-01,3.80e+00,
790,3.80e+00,4.60e+00,6.00e-01,3.80e+00,
791,4.00e+00,4.20e+00,2.00e-01,3.40e+00,
792,4.00e+00,4.60e+00,6.00e-01,3.40e+00,
793,3.80e+00,4.20e+00,2.00e-01,3.80e+00,
794,4.00e+00,4.60e+00,2.00e-01,3.40e+00,
795,3.80e+00,4.40e+00,6.00e-01,3.80e+00,
796,4.00e+00,4.40e+00,2.00e-01,3.40e+00,
797,3.60e+00,4.60e+00,6.00e-01,3.80e+00,
798,3.60e+00,4.60e+00,2.00e-01,3.40e+00,
799,4.00e+00,4.40e+00,6.00e-01,3.80e+00,
800,3.60e+00,4.60e+00,2.00e-01,3.80e+00,
801,3.80e+00,4.40e+00,6.00e-01,3.40e+00,
802,3.60e+00,4.60e+00,2.00e-01,3.80e+00,
803,3.80e+00,4.40e+00,6.00e-01,3.40e+00,
804,3.60e+00,4.40e+00,2.00e-01,3.40e+00,
805,3.80e+00,4.60e+00,6.00e-01,3.80e+00,
806,3.60e+00,4.60e+00,2.00e-01,3.40e+00,
807,3.80e+00,4.40e+00,6.00e-01,3.80e+00,
808,3.80e+00,4.40e+00,6.00e-01,3.80e+00,
809,3.20e+00,4.80e+00,2.00e-01,3.40e+00,
810,3.80e+00,4.40e+00,6.00e-01,3.40e+00,
811,3.20e+00,4.80e+00,2.00e-01,3.80e+00,
812,3.40e+00,4.40e+00,2.00e-01,3.40e+00,
813,3.20e+00,4.80e+00,6.00e-01,3.80e+00,
814,3.40e+00,4.80e+00,6.00e-01,3.80e+00,
815,3.20e+00,4.40e+00,2.00e-01,3.40e+00,
816,3.40e+00,4.80e+00,6.00e-01,3.40e+00,
817,3.20e+00,4.40e+00,2.00e-01,3.80e+00,
818,3.40e+00,4.40e+00,6.00e-01,3.40e+00,
819,3.00e+00,4.80e+00,2.00e-01,3.80e+00,
820,3.40e+00,4.80e+00,2.00e-01,3.40e+00,
821,3.00e+00,4.40e+00,6.00e-01,3.80e+00,
822,3.40e+00,4.80e+00,6.00e-01,3.40e+00,
823,3.00e+00,4.40e+00,2.00e-01,3.80e+00,
824,3.20e+00,4.80e+00,6.00e-01,3.80e+00,
825,3.00e+00,4.40e+00,2.00e-01,3.40e+00,
826,3.20e+00,4.80e+00,6.00e-01,3.40e+00,
827,3.00e+00,4.40e+00,2.00e-01,3.80e+00,
828,3.20e+00,4.40e+00,6.00e-01,3.40e+00,
829,3.00e+00,4.80e+00,2.00e-01,3.80e+00,
830,3.20e+00,4.80e+00,6.00e-01,3.80e+00,
831,2.80e+00,4.40e+00,2.00e-01,3.40e+00,
832,2.80e+00,4.80e+00,6.00e-01,3.40e+00,
833,3.20e+00,4.40e+00,2.00e-01,3.80e+00,
834,2.80e+00,4.80e+00,2.00e-01,3.80e+00,
835,3.00e+00,4.40e+00,6.00e-01,3.40e+00,
836,3.00e+00,4.80e+00,6.00e-01,3.40e+00,
837,2.80e+00,4.60e+00,2.00e-01,3.80e+00,
838,3.00e+00,4.80e+00,2.00e-01,3.40e+00,
839,2.80e+00,4.60e+00,6.00e-01,3.80e+00,
840,3.00e+00,4.80e+00,6.00e-01,3.40e+00,
841,2.60e+00,4.60e+00,2.00e-01,3.80e+00,
842,3.00e+00,4.80e+00,6.00e-01,3.40e+00,
843,2.60e+00,4.60e+00,2.00e-01,3.80e+00,
844,2.60e+00,4.80e+00,6.00e-01,3.40e+00,
845,2.80e+00,4.60e+00,2.00e-01,3.80e+00,
846,2.80e+00,4.80e+00,6.00e-01,3.40e+00,
847,2.60e+00,4.60e+00,2.00e-01,3.80e+00,
848,2.80e+00,4.80e+00,6.00e-01,3.80e+00,
849,2.60e+00,4.60e+00,2.00e-01,3.40e+00,
850,2.40e+00,4.60e+00,6.00e-01,3.40e+00,
851,2.80e+00,4.80e+00,2.00e-01,3.80e+00,
852,2.80e+00,4.80e+00,6.00e-01,3.40e+00,
853,2.40e+00,4.60e+00,2.00e-01,3.80e+00,
854,2.40e+00,4.80e+00,6.00e-01,3.80e+00,
855,2.60e+00,4.60e+00,2.00e-01,3.40e+00,
856,2.60e+00,4.80e+00,6.00e-01,3.80e+00,
857,2.40e+00,4.60e+00,2.00e-01,3.40e+00,
858,2.40e+00,4.80e+00,6.00e-01,3.40e+00,
859,2.60e+00,4.60e+00,2.00e-01,3.80e+00,
860,2.00e+00,4.80e+00,6.00e-01,3.40e+00,
861,2.60e+00,4.60e+00,2.00e-01,3.80e+00,
862,2.40e+00,4.80e+00,6.00e-01,3.80e+00,
863,2.00e+00,4.60e+00,2.00e-01,3.40e+00,
864,2.00e+00,4.80e+00,6.00e-01,3.40e+00,
865,2.20e+00,4.60e+00,2.00e-01,3.80e+00,
866,2.20e+00,4.60e+00,6.00e-01,3.80e+00,
867,2.00e+00,4.80e+00,2.00e-01,3.40e+00,
868,2.20e+00,4.80e+00,6.00e-01,3.40e+00,
869,1.80e+00,4.60e+00,2.00e-01,3.80e+00,
870,2.20e+00,4.80e+00,6.00e-01,3.40e+00,
871,1.80e+00,4.60e+00,2.00e-01,3.80e+00,
872,2.00e+00,4.80e+00,6.00e-01,3.40e+00,
873,1.80e+00,4.60e+00,2.00e-01,3.80e+00,
874,1.80e+00,4.80e+00,6.00e-01,3.40e+00,
875,2.00e+00,4.60e+00,2.00e-01,3.80e+00,
876,2.00e+00,4.80e+00,2.00e-01,3.40e+00,
877,1.80e+00,4.60e+00,6.00e-01,3.80e+00,
878,2.00e+00,4.80e+00,6.00e-01,3.40e+00,
879,1.60e+00,4.60e+00,2.00e-01,3.80e+00,
880,1.60e+00,4.80e+00,6.00e-01,3.80e+00,
881,2.00e+00,4.60e+00,2.00e-01,3.40e+00,
882,1.60e+00,4.80e+00,2.00e-01,3.40e+00,
883,1.80e+00,4.60e+00,6.00e-01,3.80e+00,
884,1.60e+00,4.80e+00,6.00e-01,3.40e+00,
885,1.80e+00,4.60e+00,2.00e-01,3.80e+00,
886,1.60e+00,4.80e+00,6.00e-01,3.80e+00,
887,1.80e+00,4.60e+00,2.00e-01,3.40e+00,
888,1.80e+00,4.80e+00,6.00e-01,3.40e+00,
889,1.40e+00,4.60e+00,2.00e-01,3.80e+00,
890,1.80e+00,4.80e+00,6.00e-01,3.80e+00,
891,1.40e+00,4.60e+00,2.00e-01,3.40e+00,
892,1.40e+00,4.80e+00,6.00e-01,3.40e+00,
893,1.60e+00,4.60e+00,2.00e-01,3.80e+00,
894,1.40e+00,4.80e+00,6.00e-01,3.40e+00,
895,1.60e+00,4.60e+00,2.00e-01,3.80e+00,
